"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
272756,"Almaden Valley","San Jose","Santa Clara County","CA","San Jose-Sunnyvale-Santa Clara",203,21.6666666666667,23.1707317073171,18.3760683760684,13.9896373056995,13.8297872340426,14.2857142857143,20.4545454545455,16.140350877193,14.4781144781145,19.1489361702128,17.3144876325088,17.4904942965779,15.1111111111111,13.5514018691589,18.0904522613065,9.03954802259887,12.4293785310734,10.8695652173913,11.2745098039216,12.2905027932961,11.6022099447514,15.3005464480874,14.2857142857143,10,17.687074829932,14.0939597315436,7.19424460431655,6.52173913043478,5.88235294117647,8.7378640776699,5.73770491803279,5.03597122302158,9.21985815602837,6.29370629370629,9.74025974025974,10.7142857142857,9.2436974789916,9.48905109489051,2.60869565217391,5.88235294117647,3.03030303030303,3.2258064516129,5.78512396694215,7.63358778625954,3.65853658536585,10.2040816326531,9.15492957746479,7.8740157480315,8.7719298245614,9.48275862068965,13.0434782608696,7.14285714285714,6.34920634920635,2.35294117647059,2.65486725663717,4.76190476190476,7.57575757575758,10,8.54700854700855,10.0917431192661,8.33333333333333,16.504854368932,9.19540229885057,2.73972602739726,0,5.61797752808989,11.1111111111111,6.01503759398496,8.22784810126582,15.3374233128834,16.5605095541401,13.125,11.9402985074627,9.09090909090909,11.1111111111111,4.54545454545455,3.65853658536585,2.1978021978022,5.30973451327434,9.09090909090909,9.84848484848485,10.0917431192661,8.08080808080808,5.15463917525773,4.3010752688172,4.81927710843374,3.125,2.32558139534884,1.88679245283019,0,7,4.20168067226891,7.56302521008403,8.18181818181818,7.40740740740741,17.9245283018868,17.8861788617886,28.125
274724,"North Ironbound","Newark","Essex County","NJ","New York-Newark-Jersey City",204,7.93650793650794,8.47457627118644,9.52380952380952,4.28571428571429,8.95522388059701,11.5384615384615,12.9411764705882,10.8695652173913,9.19540229885057,11.3636363636364,7.77777777777778,8.42105263157895,13.4831460674157,13.3333333333333,9.57446808510638,3.2258064516129,8.88888888888889,7.4468085106383,4.3010752688172,2.56410256410256,8.45070422535211,11.7647058823529,15.4929577464789,4,5.71428571428571,6.94444444444444,3.17460317460317,3.44827586206897,8.47457627118644,1.63934426229508,3.33333333333333,15.8730158730159,10.1449275362319,4.41176470588235,2.98507462686567,2.98507462686567,2.22222222222222,6.38297872340426,0,0,5.45454545454545,0,6.66666666666667,1.69491525423729,11.9402985074627,5.19480519480519,2.66666666666667,4.16666666666667,4.6875,8.45070422535211,7.2463768115942,6.94444444444444,3.2258064516129,3.03030303030303,4.47761194029851,1.47058823529412,2.98507462686567,4.61538461538461,6.94444444444444,4.41176470588235,8.7719298245614,6.55737704918033,5.55555555555556,8.62068965517241,10.7142857142857,14,11.5384615384615,3.17460317460317,7.93650793650794,8.75,8.21917808219178,4.65116279069767,5.95238095238095,1.21951219512195,9.45945945945946,14.7540983606557,1.88679245283019,14.2857142857143,7.04225352112676,11.1111111111111,7.14285714285714,12.280701754386,7.69230769230769,12.7659574468085,8.51063829787234,8.16326530612245,3.92156862745098,1.96078431372549,3.92156862745098,1.58730158730159,5,3.03030303030303,2.98507462686567,4.83870967741935,5.17241379310345,8.62068965517241,2,6.66666666666667
275127,"Rancho Bernardo","San Diego","San Diego County","CA","San Diego-Carlsbad",205,21.9461697722567,24.6781115879828,20.8988764044944,14.5161290322581,25.2380952380952,16.6666666666667,21.2581344902386,18.75,20.335429769392,22.9979466119097,22.3762376237624,22.4,21.0204081632653,20.2729044834308,18.4890656063618,14.5124716553288,20.2702702702703,18.5929648241206,16.0857908847185,15.2492668621701,12.1580547112462,10.7936507936508,14.8275862068966,11.8279569892473,10.15625,10.6870229007634,11.5107913669065,7.79816513761468,10.7317073170732,6.63507109004739,5.66037735849057,5.38461538461539,6.71140939597315,8.30564784053156,18.1467181467181,22.8682170542636,23.8866396761134,20.3846153846154,16.078431372549,10.880829015544,16.8949771689498,16.5178571428571,18.3333333333333,15.5555555555556,16.6153846153846,19.6141479099678,25.3289473684211,27.1844660194175,26.813880126183,24.390243902439,15.6050955414013,10.7758620689655,22.2222222222222,19.1489361702128,20.5479452054795,12.1621621621622,12.9353233830846,14.9466192170819,15.9362549800797,23.0769230769231,21.8253968253968,20.704845814978,14.8148148148148,8.33333333333333,9.09090909090909,11.214953271028,13.5371179039301,15.450643776824,11.1111111111111,17.7935943060498,18.1818181818182,15.5797101449275,13.3079847908745,8.13008130081301,11.7924528301887,4.51977401129944,9.69387755102041,9.40594059405941,7.23404255319149,5.88235294117647,10.5263157894737,15.5038759689922,10.3585657370518,11.2403100775194,7.53138075313807,8.54700854700855,10.126582278481,6.5,10.1382488479263,8.82352941176471,11.9850187265918,10.6164383561644,21.0526315789474,22.6415094339623,26.3333333333333,26.3322884012539,25.7839721254355,35.9430604982206
57348,"Kew Gardens Hills","New York","Queens County","NY","New York-Newark-Jersey City",206,8.62068965517241,13.0030959752322,8.57988165680473,8.35820895522388,7.10059171597633,5.47945205479452,13.6871508379888,11.4624505928854,9.55882352941176,14.7540983606557,14.4021739130435,15.0753768844221,11.3157894736842,8.91566265060241,8.207343412527,9.21052631578947,10.1580135440181,9.52380952380952,8.88888888888889,8.12182741116751,9.47630922693267,9.13705583756345,8.58725761772853,8.89487870619946,10.4477611940299,8.65671641791045,8.66666666666667,5.67375886524823,2.74914089347079,3.6101083032491,4.83383685800604,11.4478114478114,7.14285714285714,3.77358490566038,4.95495495495495,6.04651162790698,2.63157894736842,5.52763819095477,4.39024390243902,5.69948186528497,3.62694300518135,3.95256916996047,3.24324324324324,7.30337078651685,9,6.70391061452514,5.58659217877095,6.3953488372093,2.9940119760479,5.48780487804878,8,5.55555555555556,7.14285714285714,2.23880597014925,5.10948905109489,5.59006211180124,4.70588235294118,8.51063829787234,6.09756097560976,3.50877192982456,8.02469135802469,4.45859872611465,10.126582278481,9.33333333333333,2.85714285714286,6,4.11764705882353,9.65909090909091,5.64971751412429,7.69230769230769,6.74846625766871,4.19161676646707,4.48717948717949,5.19480519480519,6.32911392405063,3.4965034965035,3.2258064516129,2.54237288135593,7.89473684210526,0.980392156862745,10.5263157894737,8.91089108910891,6.42201834862385,0.900900900900901,4.46428571428571,5.40540540540541,5.98290598290598,9.64912280701754,2.72727272727273,5.61797752808989,4.95049504950495,3.55329949238579,6.79012345679012,6.93069306930693,7.82122905027933,13.1428571428571,11.8012422360248,10.738255033557
214146,"Olney","Philadelphia","Philadelphia County","PA","Philadelphia-Camden-Wilmington",207,15.4929577464789,16.3398692810458,14,14.2857142857143,11.1111111111111,11.1888111888112,15.0943396226415,16.9934640522876,13.9240506329114,15.4320987654321,18.7878787878788,16.8674698795181,20.2380952380952,19.5530726256983,14.5348837209302,9.55056179775281,21.0526315789474,16.5605095541401,11.6959064327485,16.969696969697,24.2424242424242,16.8674698795181,21.6867469879518,19.5530726256983,17.9640718562874,14.1176470588235,9.44444444444444,8.28402366863905,13.4502923976608,8.44155844155844,20.9150326797386,18.2432432432432,17.6470588235294,17.4496644295302,14.1891891891892,12.5786163522013,12.9496402877698,15.2777777777778,15.0684931506849,14.3939393939394,9.72222222222222,13.8461538461538,14.0939597315436,12.5874125874126,14.0127388535032,15.7232704402516,12.7906976744186,16.9590643274854,20.3389830508475,16.1111111111111,11.4130434782609,13.7142857142857,13.4969325153374,11.6129032258065,13.8157894736842,12.0567375886525,10.4838709677419,12.6984126984127,14.7058823529412,17.9856115107914,17.5182481751825,12.2302158273381,8.82352941176471,9.70149253731343,14.1791044776119,14.8148148148148,12.9251700680272,17.1428571428571,15.4929577464789,16.4285714285714,14.4927536231884,21.1267605633803,23.7410071942446,16.1073825503356,15.6028368794326,12.4087591240876,11.4285714285714,14.9253731343284,19.1176470588235,18.0327868852459,14.1666666666667,13.5593220338983,16.5289256198347,21.0144927536232,23.134328358209,14.1791044776119,16.5354330708661,14.2857142857143,11.6666666666667,11.7647058823529,10.8527131782946,8.54700854700855,11.5789473684211,9.27835051546392,13.5416666666667,13.4615384615385,12,12
275083,"Portage Park","Chicago","Cook County","IL","Chicago-Naperville-Elgin",208,19.8863636363636,16.8604651162791,14.5454545454545,13.3757961783439,16.4383561643836,14.3790849673203,20.1117318435754,13.7142857142857,14.2857142857143,16.6666666666667,20.1298701298701,17.1052631578947,20.2614379084967,17.9487179487179,11.377245508982,11.875,10,16.7785234899329,13.7254901960784,17.8082191780822,11.4649681528662,15.527950310559,21.4765100671141,19.0789473684211,21.0191082802548,15.527950310559,11.25,8.2089552238806,14.3939393939394,6.4,10.2739726027397,8.66666666666667,10.0671140939597,8.75,13.5483870967742,11.6959064327485,13.2352941176471,18.8405797101449,12.6984126984127,7.61904761904762,5.05050505050505,12.6315789473684,15.6862745098039,12.6050420168067,12.2302158273381,20.8333333333333,23.0769230769231,19.205298013245,20.7547169811321,20.8860759493671,15.1315789473684,16.1538461538462,14.5299145299145,7.89473684210526,14.4827586206897,11.7647058823529,14.6464646464646,20.9756097560976,22.8155339805825,19,23.0769230769231,21.1340206185567,15.2941176470588,12.8205128205128,14.4827586206897,10.2941176470588,8.97435897435897,10.3030303030303,13.2530120481928,17.1428571428571,20.1117318435754,23.5294117647059,21.301775147929,19.0184049079755,17.3076923076923,13.4328358208955,17.7304964539007,10.5633802816901,12.0481927710843,13.2530120481928,16.7539267015707,18.1818181818182,28.2608695652174,31.6326530612245,27.1844660194175,30.7692307692308,19.0217391304348,11.7241379310345,14.5038167938931,17.9856115107914,15.7232704402516,17.3652694610778,22.289156626506,22.0238095238095,25.9036144578313,24.4318181818182,35.8974358974359,32.6797385620915
275470,"Southeast Anaheim","Anaheim","Orange County","CA","Los Angeles-Long Beach-Anaheim",209,13.3333333333333,14.0939597315436,12.6666666666667,10.1351351351351,16.3636363636364,16.6666666666667,19.2090395480226,17.816091954023,16.7567567567568,16.1111111111111,12.8834355828221,10.3030303030303,7.64705882352941,10.4046242774566,11.5,8.72093023255814,10.7784431137725,8.55263157894737,9.80392156862745,7.14285714285714,9.00900900900901,6.83760683760684,2.67857142857143,11.5702479338843,8.33333333333333,10.1010101010101,8.42105263157895,3.57142857142857,7.2289156626506,2.88461538461538,6,4.21052631578947,2.97029702970297,8.16326530612245,8.79120879120879,14.2857142857143,14.7368421052632,20,11.2359550561798,7.04225352112676,7.57575757575758,11.1111111111111,5.88235294117647,12.0879120879121,14.1304347826087,11.6279069767442,17.7083333333333,12.3711340206186,16.4705882352941,18.1818181818182,12.6315789473684,9.27835051546392,5.55555555555556,19.1176470588235,18.2926829268293,13.4831460674157,9.78260869565217,10.377358490566,9.375,6.52173913043478,13.4831460674157,10.5882352941176,2.40963855421687,4.05405405405405,8.69565217391304,9.72222222222222,6.89655172413793,5.26315789473684,9.18367346938776,9.52380952380952,11.214953271028,20.353982300885,15.3153153153153,6.25,12.9032258064516,10.5882352941176,10.5263157894737,3.6144578313253,6.66666666666667,7.89473684210526,8.43373493975904,20,17.8571428571429,12.6436781609195,18.8235294117647,10.9756097560976,13.1578947368421,11.1111111111111,12.7659574468085,6.06060606060606,12.3456790123457,9.52380952380952,12.987012987013,14.4736842105263,14.8148148148148,17.6470588235294,17.2413793103448,18.2795698924731
403545,"Oak Forest - Garden Oaks","Houston","Harris County","TX","Houston-The Woodlands-Sugar Land",210,19.3473193473193,22.7383863080685,17.4757281553398,13.5,19.047619047619,13.7055837563452,19.9052132701422,17.3708920187793,18.407960199005,19.2214111922141,19.0709046454768,18.0288461538462,20.9424083769633,14.6981627296588,17.4731182795699,9.17159763313609,15.8823529411765,12.8048780487805,18.3976261127596,16.3141993957704,13.8643067846608,15,17.0347003154574,15.1057401812689,12.621359223301,8.71080139372822,13.8181818181818,7.66129032258065,11.1111111111111,10.8614232209738,9.86394557823129,11.0032362459547,10,8.17610062893082,11.864406779661,13.4275618374558,18.2879377431907,14.8760330578512,12.1621621621622,12.5,14.6788990825688,9.95670995670996,12.2529644268775,14.2857142857143,14.5390070921986,14.0794223826715,13.1313131313131,19.9346405228758,19.0311418685121,22.257053291536,13.9072847682119,17.6678445229682,20.655737704918,21.0526315789474,21.551724137931,19.8564593301435,20.2247191011236,22.4609375,25.9681093394077,24.6543778801843,27.8688524590164,26.9406392694064,21.2918660287081,18.3823529411765,19.9507389162562,22.3502304147465,21.505376344086,18.4306569343066,18.4121621621622,21.44,22.2222222222222,18.6379928315412,19.4331983805668,16.8564920273349,16.6666666666667,12.6903553299492,17.5438596491228,17.1361502347418,18.895966029724,18.3585313174946,19.5698924731183,22.3628691983122,23.6842105263158,18.9931350114416,16.8591224018476,21.2719298245614,19.1011235955056,12.6190476190476,18.2957393483709,15.5131264916468,14.8558758314856,16.989247311828,21.656050955414,22.3577235772358,21.1155378486056,21.8875502008032,20,22.5058004640371
275845,"Valley High-North Laguna","Sacramento","Sacramento County","CA","Sacramento--Roseville--Arden-Arcade",211,6.25,10.3703703703704,9.80392156862745,17.9012345679012,10.4938271604938,16.4556962025316,12.3015873015873,8.88888888888889,11.2426035502959,10.9195402298851,10.8571428571429,12.8048780487805,6.41711229946524,12.5748502994012,10.5882352941176,7.74647887323944,6.66666666666667,8.54700854700855,4.58015267175572,3.96039603960396,2.4,4.9645390070922,1.6260162601626,1.88679245283019,1.04166666666667,1.19047619047619,2.27272727272727,1.2987012987013,0,1.69491525423729,3.17460317460317,3.125,3.2258064516129,11.1111111111111,11.340206185567,10.8910891089109,13.8888888888889,8.86075949367089,8.16326530612245,14.0625,16.3934426229508,8.57142857142857,14.2857142857143,10.4477611940299,17.3913043478261,13.75,10.989010989011,4.34782608695652,10.6382978723404,13.0952380952381,18.9189189189189,9.64912280701754,13.6986301369863,6.17283950617284,6.09756097560976,10,5.43478260869565,9.375,4.04040404040404,8.25688073394495,10.2803738317757,6.42201834862385,4.54545454545455,1.2987012987013,1.69491525423729,1.69491525423729,7.93650793650794,0,1.02040816326531,4.71698113207547,6.25,14.018691588785,2.7027027027027,5.5045871559633,4.80769230769231,2.38095238095238,6.25,1.72413793103448,1.58730158730159,5.79710144927536,1.68067226890756,1.65289256198347,11.5384615384615,13.28125,13.1147540983607,12.8571428571429,14.3939393939394,7.37704918032787,9.09090909090909,6.34920634920635,5.16129032258065,7.59493670886076,10.7784431137725,13.4502923976608,17.2413793103448,21.8579234972678,17.032967032967,24.5901639344262
37575,"Brighton","Boston","Suffolk County","MA","Boston-Cambridge-Newton",212,22.3021582733813,20.4225352112676,14.0127388535032,6.49350649350649,8.95522388059701,8.16326530612245,13.5593220338983,18.4210526315789,18.3574879227053,15.5172413793103,15.4761904761905,11.4649681528662,16.5467625899281,14.0495867768595,12.3893805309735,0.961538461538462,5.95238095238095,9.80392156862745,9.9290780141844,6.71140939597315,12.5,8.19672131147541,6.95652173913043,6.66666666666667,9.52380952380952,11.25,6.45161290322581,3.92156862745098,1.63934426229508,5.97014925373134,6.31578947368421,6.76691729323308,8.59375,5.40540540540541,9.9009900990099,9,24.7311827956989,25,11.8421052631579,4.8780487804878,7.5,7.14285714285714,2.94117647058824,6.02409638554217,9.25925925925926,12.5,7.69230769230769,5.26315789473684,9.67741935483871,10.5263157894737,8.33333333333333,4.34782608695652,4.25531914893617,4.8780487804878,6.45161290322581,4.44444444444444,5.78512396694215,7.2,3.96039603960396,6.25,13.0434782608696,10.1449275362319,12.8571428571429,3.77358490566038,6,8,6.45161290322581,2.94117647058824,3.75,7.52688172043011,11.5789473684211,10.958904109589,10,18.3098591549296,14.2857142857143,4.54545454545455,2.63157894736842,9.09090909090909,11.7647058823529,2.7027027027027,6.81818181818182,11.4583333333333,10.6666666666667,9.52380952380952,17.5438596491228,14.0845070422535,10.4477611940299,6.66666666666667,2.5,7.14285714285714,3.44827586206897,5.12820512820513,11.8811881188119,20.4301075268817,10.8695652173913,15.3846153846154,14.1304347826087,25
6719,"Rego Park","New York","Queens County","NY","New York-Newark-Jersey City",213,5.88235294117647,5.2,5.18518518518519,7.72532188841202,7.89473684210526,7.5812274368231,16.6666666666667,16.3461538461538,16.5178571428571,24.0157480314961,21.6828478964401,12.1546961325967,10.4712041884817,11.9266055045872,9.97624703087886,9.34343434343434,14.4638403990025,10.705596107056,10.5769230769231,9.03083700440529,7.47252747252747,6.35964912280702,8.76288659793815,8.63509749303621,7.42705570291777,7.90123456790123,9.43952802359882,10.7954545454545,8.10810810810811,4.08163265306122,5.13833992094862,8.33333333333333,5.62060889929742,6.84210526315789,6.34005763688761,7.30897009966777,4.1522491349481,8.64661654135338,6.00706713780919,5.28169014084507,5.83941605839416,5.80645161290323,5.15873015873016,2.52100840336134,6.87022900763359,6.66666666666667,8.36501901140684,9.16030534351145,5.6140350877193,7.2463768115942,4.91803278688525,6.78733031674208,3.1413612565445,1.93548387096774,3.94736842105263,7.36842105263158,3.94088669950739,7.14285714285714,4.91071428571429,8.8785046728972,7.30593607305936,8.5972850678733,7.17703349282297,4.3956043956044,6.07734806629834,5.20231213872832,9.04522613065327,8.18965517241379,6.22222222222222,9.05511811023622,10.3305785123967,11.4406779661017,8.10810810810811,5.62770562770563,5.75221238938053,5.63380281690141,9.13978494623656,4.57142857142857,5.29411764705882,2.45398773006135,5.42168674698795,2.9585798816568,6.66666666666667,6.62650602409639,7.69230769230769,5.45454545454545,9.25925925925926,7.48299319727891,6.9620253164557,4.12844036697248,5.64516129032258,6.22406639004149,6.53846153846154,6.640625,8.76494023904382,10.2362204724409,10.4417670682731,14.2857142857143
